Date,Time,Relative_time,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Left,Right
2022-08-30,16:03:57,7.6492,25.03,2839,5029625.0,9.475919155165392e-05,448.0,449.0
2022-08-30,16:03:57,7.6522,25.03,2838,5029633.0,9.49108733306367e-05,441.0,441.0
2022-08-30,16:03:57,7.6552,25.03,2837,5029634.0,9.506279790782941e-05,442.0,443.0
2022-08-30,16:03:57,7.658,25.03,2838,5029628.0,9.49108733306367e-05,448.0,449.0
2022-08-30,16:03:57,7.6609,25.03,2840,5029624.0,9.460775218285304e-05,444.0,444.0
2022-08-30,16:03:57,7.6639,25.03,2841,5029625.0,9.445655483682644e-05,442.0,443.0
2022-08-30,16:03:57,7.6668,25.03,2839,5029628.0,9.475919155165392e-05,445.0,446.0
2022-08-30,16:03:57,7.6696,25.03,2839,5029636.0,9.475919155165392e-05,438.0,438.0
2022-08-30,16:03:57,7.6725,25.03,2840,5029634.0,9.460775218285304e-05,436.0,437.0
2022-08-30,16:03:57,7.6755,25.03,2840,5029622.0,9.460775218285304e-05,448.0,449.0
2022-08-30,16:03:57,7.6784,25.03,2838,5029622.0,9.49108733306367e-05,448.0,449.0
2022-08-30,16:03:57,7.6813,25.03,2837,5029627.0,9.506279790782941e-05,444.0,444.0
2022-08-30,16:03:57,7.6843,25.03,2837,5029633.0,9.506279790782941e-05,450.0,450.0
2022-08-30,16:03:57,7.6872,25.03,2837,5029627.0,9.506279790782941e-05,456.0,456.0
2022-08-30,16:03:57,7.6902,25.03,2837,5029628.0,9.506279790782941e-05,457.0,458.0
2022-08-30,16:03:57,7.6931,25.03,2836,5029639.0,9.521496567188087e-05,447.0,447.0
2022-08-30,16:03:57,7.696,25.03,2839,5029634.0,9.475919155165392e-05,442.0,443.0
2022-08-30,16:03:57,7.699,25.03,2839,5029631.0,9.475919155165392e-05,445.0,446.0
2022-08-30,16:03:57,7.702,25.03,2839,5029622.0,9.475919155165392e-05,436.0,437.0
2022-08-30,16:03:57,7.7049,25.03,2839,5029613.0,9.475919155165392e-05,445.0,446.0
2022-08-30,16:03:57,7.7077,25.03,2840,5029619.0,9.460775218285304e-05,451.0,452.0
2022-08-30,16:03:57,7.7107,25.03,2841,5029622.0,9.445655483682644e-05,448.0,449.0
2022-08-30,16:03:57,7.7137,25.03,2840,5029624.0,9.460775218285304e-05,450.0,450.0
2022-08-30,16:03:57,7.7167,25.03,2841,5029631.0,9.445655483682644e-05,442.0,443.0
2022-08-30,16:03:57,7.7196,25.03,2840,5029634.0,9.460775218285304e-05,445.0,446.0
2022-08-30,16:03:57,7.7225,25.03,2838,5029625.0,9.49108733306367e-05,454.0,455.0
2022-08-30,16:03:57,7.7256,25.03,2838,5029625.0,9.49108733306367e-05,454.0,455.0
2022-08-30,16:03:57,7.7285,25.03,2837,5029630.0,9.506279790782941e-05,450.0,450.0
2022-08-30,16:03:57,7.7314,25.03,2838,5029630.0,9.49108733306367e-05,450.0,450.0
2022-08-30,16:03:57,7.7344,25.03,2838,5029630.0,9.49108733306367e-05,450.0,450.0
2022-08-30,16:03:57,7.7372,25.03,2837,5029625.0,9.506279790782941e-05,445.0,446.0
2022-08-30,16:03:57,7.7402,25.03,2839,5029619.0,9.475919155165392e-05,451.0,452.0
2022-08-30,16:03:57,7.7432,25.03,2840,5029625.0,9.460775218285304e-05,457.0,458.0
2022-08-30,16:03:57,7.7461,25.03,2838,5029631.0,9.49108733306367e-05,451.0,452.0
2022-08-30,16:03:57,7.7491,25.03,2837,5029630.0,9.506279790782941e-05,450.0,450.0
2022-08-30,16:03:57,7.7522,25.03,2837,5029631.0,9.506279790782941e-05,448.0,449.0
2022-08-30,16:03:57,7.7551,25.03,2837,5029631.0,9.506279790782941e-05,448.0,449.0
2022-08-30,16:03:57,7.7579,25.03,2838,5029631.0,9.49108733306367e-05,448.0,449.0
2022-08-30,16:03:57,7.761,25.03,2839,5029624.0,9.475919155165392e-05,441.0,441.0
2022-08-30,16:03:57,7.7639,25.03,2840,5029627.0,9.460775218285304e-05,438.0,438.0
2022-08-30,16:03:57,7.7668,25.03,2838,5029634.0,9.49108733306367e-05,445.0,446.0
2022-08-30,16:03:57,7.7697,25.03,2835,5029630.0,9.536737701206235e-05,450.0,450.0
2022-08-30,16:03:57,7.7727,25.03,2838,5029630.0,9.49108733306367e-05,450.0,450.0
2022-08-30,16:03:57,7.7756,25.03,2838,5029628.0,9.49108733306367e-05,451.0,452.0
2022-08-30,16:03:57,7.7786,25.03,2839,5029622.0,9.475919155165392e-05,445.0,446.0
2022-08-30,16:03:57,7.7815,25.03,2840,5029625.0,9.460775218285304e-05,442.0,443.0
2022-08-30,16:03:57,7.7844,25.03,2840,5029625.0,9.460775218285304e-05,442.0,443.0
2022-08-30,16:03:57,7.7872,25.03,2841,5029631.0,9.445655483682644e-05,436.0,437.0
2022-08-30,16:03:57,7.7901,25.03,2840,5029637.0,9.460775218285304e-05,442.0,443.0
2022-08-30,16:03:57,7.7931,25.03,2838,5029624.0,9.49108733306367e-05,456.0,456.0
2022-08-30,16:03:57,7.7961,25.03,2838,5029624.0,9.49108733306367e-05,456.0,456.0
2022-08-30,16:03:57,7.7992,25.03,2838,5029636.0,9.49108733306367e-05,444.0,444.0
2022-08-30,16:03:57,7.8021,25.03,2839,5029633.0,9.475919155165392e-05,441.0,441.0
2022-08-30,16:03:57,7.8049,25.03,2841,5029634.0,9.445655483682644e-05,439.0,440.0
2022-08-30,16:03:57,7.8077,25.03,2841,5029637.0,9.445655483682644e-05,442.0,443.0
2022-08-30,16:03:57,7.8107,25.03,2842,5029634.0,9.430559912678541e-05,445.0,446.0
2022-08-30,16:03:57,7.8136,25.03,2844,5029628.0,9.400441107059553e-05,439.0,440.0
2022-08-30,16:03:57,7.8165,25.03,2841,5029625.0,9.445655483682644e-05,442.0,443.0
2022-08-30,16:03:57,7.8194,25.03,2838,5029633.0,9.49108733306367e-05,450.0,450.0
2022-08-30,16:03:57,7.8223,25.03,2839,5029633.0,9.475919155165392e-05,450.0,450.0
2022-08-30,16:03:57,7.8252,25.03,2842,5029630.0,9.430559912678541e-05,447.0,447.0
2022-08-30,16:03:57,7.8282,25.03,2838,5029630.0,9.49108733306367e-05,447.0,447.0
2022-08-30,16:03:57,7.8311,25.03,2833,5029625.0,9.567293198101609e-05,442.0,443.0
2022-08-30,16:03:57,7.834,25.03,2836,5029621.0,9.521496567188087e-05,447.0,447.0
2022-08-30,16:03:57,7.837,25.03,2839,5029616.0,9.475919155165392e-05,442.0,443.0
2022-08-30,16:03:57,7.8399,25.03,2840,5029616.0,9.460775218285304e-05,442.0,443.0
2022-08-30,16:03:57,7.8428,25.03,2840,5029628.0,9.460775218285304e-05,454.0,455.0
2022-08-30,16:03:57,7.8458,25.03,2839,5029628.0,9.475919155165392e-05,454.0,455.0
2022-08-30,16:03:57,7.8488,25.03,2839,5029625.0,9.475919155165392e-05,451.0,452.0
2022-08-30,16:03:57,7.8517,25.03,2840,5029631.0,9.460775218285304e-05,445.0,446.0
2022-08-30,16:03:57,7.8547,25.03,2838,5029637.0,9.49108733306367e-05,451.0,452.0
2022-08-30,16:03:57,7.8577,25.03,2837,5029640.0,9.506279790782941e-05,448.0,449.0
2022-08-30,16:03:57,7.8605,25.03,2839,5029631.0,9.475919155165392e-05,439.0,440.0
2022-08-30,16:03:57,7.8634,25.03,2839,5029631.0,9.475919155165392e-05,439.0,440.0
2022-08-30,16:03:57,7.8664,25.03,2837,5029633.0,9.506279790782941e-05,441.0,441.0
2022-08-30,16:03:57,7.8692,25.03,2838,5029636.0,9.49108733306367e-05,438.0,438.0
2022-08-30,16:03:57,7.8721,25.03,2838,5029640.0,9.49108733306367e-05,442.0,443.0
2022-08-30,16:03:57,7.875,25.03,2838,5029634.0,9.49108733306367e-05,448.0,449.0
2022-08-30,16:03:57,7.8779,25.03,2839,5029631.0,9.475919155165392e-05,445.0,446.0
2022-08-30,16:03:57,7.8808,25.03,2838,5029634.0,9.49108733306367e-05,442.0,443.0
2022-08-30,16:03:57,7.8837,25.03,2838,5029634.0,9.49108733306367e-05,442.0,443.0
2022-08-30,16:03:57,7.8866,25.03,2841,5029630.0,9.445655483682644e-05,447.0,447.0
2022-08-30,16:03:57,7.8896,25.03,2841,5029627.0,9.445655483682644e-05,444.0,444.0
2022-08-30,16:03:57,7.8925,25.03,2840,5029630.0,9.460775218285304e-05,441.0,441.0
2022-08-30,16:03:57,7.8954,25.03,2839,5029630.0,9.475919155165392e-05,441.0,441.0
2022-08-30,16:03:57,7.8982,25.03,2838,5029624.0,9.49108733306367e-05,447.0,447.0
2022-08-30,16:03:57,7.9013,25.03,2841,5029625.0,9.445655483682644e-05,448.0,449.0
2022-08-30,16:03:57,7.9042,25.03,2838,5029628.0,9.49108733306367e-05,445.0,446.0
2022-08-30,16:03:57,7.907,25.03,2837,5029630.0,9.506279790782941e-05,447.0,447.0
2022-08-30,16:03:57,7.9099,25.03,2839,5029622.0,9.475919155165392e-05,454.0,455.0
2022-08-30,16:03:57,7.913,25.03,2837,5029622.0,9.506279790782941e-05,454.0,455.0
2022-08-30,16:03:57,7.916,25.03,2838,5029627.0,9.49108733306367e-05,450.0,450.0
2022-08-30,16:03:57,7.9189,25.03,2840,5029625.0,9.460775218285304e-05,448.0,449.0
2022-08-30,16:03:57,7.9219,25.03,2838,5029628.0,9.49108733306367e-05,445.0,446.0
2022-08-30,16:03:57,7.9248,25.03,2838,5029631.0,9.49108733306367e-05,448.0,449.0
2022-08-30,16:03:57,7.9278,25.03,2838,5029624.0,9.49108733306367e-05,456.0,456.0
2022-08-30,16:03:57,7.9308,25.03,2838,5029621.0,9.49108733306367e-05,453.0,453.0
2022-08-30,16:03:57,7.9338,25.03,2840,5029628.0,9.460775218285304e-05,445.0,446.0
2022-08-30,16:03:57,7.9366,25.03,2840,5029628.0,9.460775218285304e-05,445.0,446.0
2022-08-30,16:03:57,7.9396,25.03,2839,5029630.0,9.475919155165392e-05,444.0,444.0
2022-08-30,16:03:57,7.9425,25.03,2839,5029627.0,9.475919155165392e-05,441.0,441.0
2022-08-30,16:03:57,7.9453,25.03,2840,5029622.0,9.460775218285304e-05,445.0,446.0
2022-08-30,16:03:57,7.9483,25.03,2841,5029622.0,9.445655483682644e-05,445.0,446.0
2022-08-30,16:03:57,7.9512,25.03,2841,5029630.0,9.445655483682644e-05,438.0,438.0
2022-08-30,16:03:57,7.954,25.03,2837,5029631.0,9.506279790782941e-05,439.0,440.0
2022-08-30,16:03:57,7.9569,25.03,2836,5029625.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:57,7.9599,25.03,2840,5029628.0,9.460775218285304e-05,448.0,449.0
2022-08-30,16:03:57,7.9629,25.03,2839,5029631.0,9.475919155165392e-05,445.0,446.0
2022-08-30,16:03:57,7.9659,25.03,2839,5029622.0,9.475919155165392e-05,436.0,437.0
2022-08-30,16:03:57,7.9688,25.03,2840,5029625.0,9.460775218285304e-05,433.0,434.0
2022-08-30,16:03:57,7.9716,25.03,2839,5029633.0,9.475919155165392e-05,441.0,441.0
2022-08-30,16:03:57,7.9746,25.03,2839,5029627.0,9.475919155165392e-05,447.0,447.0
2022-08-30,16:03:57,7.9775,25.03,2837,5029628.0,9.506279790782941e-05,448.0,449.0
2022-08-30,16:03:57,7.9805,25.03,2835,5029630.0,9.536737701206235e-05,447.0,447.0
2022-08-30,16:03:57,7.9833,25.03,2838,5029628.0,9.49108733306367e-05,445.0,446.0
2022-08-30,16:03:57,7.9862,25.03,2842,5029628.0,9.430559912678541e-05,445.0,446.0
2022-08-30,16:03:57,7.9892,25.02,2839,5029631.0,9.475919155165392e-05,448.0,449.0
2022-08-30,16:03:57,7.992,25.02,2838,5029628.0,9.49108733306367e-05,451.0,452.0
2022-08-30,16:03:57,7.9949,25.02,2842,5029625.0,9.430559912678541e-05,448.0,449.0
2022-08-30,16:03:57,7.9979,25.02,2843,5029625.0,9.41548846665596e-05,448.0,449.0
2022-08-30,16:03:57,8.001,25.02,2841,5029628.0,9.445655483682644e-05,451.0,452.0
2022-08-30,16:03:57,8.0039,25.02,2839,5029630.0,9.475919155165392e-05,450.0,450.0
2022-08-30,16:03:57,8.0068,25.02,2839,5029630.0,9.475919155165392e-05,450.0,450.0
2022-08-30,16:03:57,8.0097,25.02,2839,5029633.0,9.475919155165392e-05,447.0,447.0
2022-08-30,16:03:57,8.0127,25.02,2839,5029633.0,9.475919155165392e-05,447.0,447.0
2022-08-30,16:03:57,8.0156,25.02,2840,5029633.0,9.460775218285304e-05,447.0,447.0
2022-08-30,16:03:57,8.0186,25.02,2840,5029628.0,9.460775218285304e-05,442.0,443.0
2022-08-30,16:03:57,8.0216,25.02,2840,5029622.0,9.460775218285304e-05,448.0,449.0
2022-08-30,16:03:57,8.0245,25.02,2841,5029619.0,9.445655483682644e-05,445.0,446.0
2022-08-30,16:03:57,8.0274,25.02,2841,5029616.0,9.445655483682644e-05,448.0,449.0
2022-08-30,16:03:57,8.0303,25.02,2839,5029619.0,9.475919155165392e-05,451.0,452.0
2022-08-30,16:03:57,8.0333,25.02,2836,5029622.0,9.521496567188087e-05,448.0,449.0
2022-08-30,16:03:57,8.0362,25.02,2837,5029628.0,9.506279790782941e-05,454.0,455.0
2022-08-30,16:03:57,8.0392,25.02,2840,5029631.0,9.460775218285304e-05,451.0,452.0
2022-08-30,16:03:57,8.0421,25.02,2839,5029628.0,9.475919155165392e-05,448.0,449.0
2022-08-30,16:03:57,8.045,25.02,2840,5029634.0,9.460775218285304e-05,442.0,443.0
2022-08-30,16:03:57,8.048,25.02,2840,5029636.0,9.460775218285304e-05,444.0,444.0
2022-08-30,16:03:57,8.0509,25.02,2839,5029627.0,9.475919155165392e-05,453.0,453.0
2022-08-30,16:03:57,8.054,25.02,2838,5029621.0,9.49108733306367e-05,447.0,447.0
2022-08-30,16:03:57,8.0568,25.02,2838,5029625.0,9.49108733306367e-05,442.0,443.0
2022-08-30,16:03:57,8.0597,25.02,2839,5029630.0,9.475919155165392e-05,447.0,447.0
2022-08-30,16:03:57,8.0626,25.02,2838,5029625.0,9.49108733306367e-05,451.0,452.0
2022-08-30,16:03:57,8.0655,25.02,2837,5029627.0,9.506279790782941e-05,453.0,453.0
2022-08-30,16:03:57,8.0686,25.02,2837,5029630.0,9.506279790782941e-05,450.0,450.0
2022-08-30,16:03:57,8.0716,25.02,2838,5029630.0,9.49108733306367e-05,450.0,450.0
2022-08-30,16:03:57,8.0746,25.02,2839,5029636.0,9.475919155165392e-05,444.0,444.0
2022-08-30,16:03:57,8.0774,25.02,2838,5029634.0,9.49108733306367e-05,442.0,443.0
2022-08-30,16:03:57,8.0804,25.02,2836,5029631.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:57,8.0833,25.02,2837,5029633.0,9.506279790782941e-05,447.0,447.0
2022-08-30,16:03:57,8.0861,25.02,2840,5029630.0,9.460775218285304e-05,450.0,450.0
2022-08-30,16:03:57,8.0891,25.02,2841,5029628.0,9.445655483682644e-05,448.0,449.0
2022-08-30,16:03:57,8.0921,25.02,2839,5029630.0,9.475919155165392e-05,447.0,447.0
2022-08-30,16:03:57,8.0951,25.02,2839,5029633.0,9.475919155165392e-05,450.0,450.0
2022-08-30,16:03:57,8.0981,25.02,2838,5029630.0,9.49108733306367e-05,453.0,453.0
2022-08-30,16:03:57,8.1011,25.02,2838,5029622.0,9.49108733306367e-05,445.0,446.0
2022-08-30,16:03:57,8.1039,25.02,2838,5029628.0,9.49108733306367e-05,439.0,440.0
2022-08-30,16:03:57,8.1066,25.02,2838,5029634.0,9.49108733306367e-05,445.0,446.0
2022-08-30,16:03:57,8.1095,25.02,2838,5029631.0,9.49108733306367e-05,448.0,449.0
2022-08-30,16:03:57,8.1125,25.02,2839,5029628.0,9.475919155165392e-05,445.0,446.0
2022-08-30,16:03:57,8.1155,25.02,2840,5029628.0,9.460775218285304e-05,445.0,446.0
2022-08-30,16:03:57,8.1184,25.02,2840,5029628.0,9.460775218285304e-05,445.0,446.0
2022-08-30,16:03:57,8.1213,25.02,2841,5029637.0,9.445655483682644e-05,436.0,437.0
2022-08-30,16:03:57,8.1242,25.02,2838,5029637.0,9.49108733306367e-05,436.0,437.0
2022-08-30,16:03:57,8.127,25.02,2839,5029628.0,9.475919155165392e-05,445.0,446.0
2022-08-30,16:03:57,8.13,25.02,2841,5029625.0,9.445655483682644e-05,442.0,443.0
2022-08-30,16:03:57,8.1329,25.02,2840,5029631.0,9.460775218285304e-05,436.0,437.0
2022-08-30,16:03:57,8.1358,25.02,2840,5029633.0,9.460775218285304e-05,438.0,438.0
2022-08-30,16:03:57,8.1388,25.02,2840,5029636.0,9.460775218285304e-05,435.0,435.0
2022-08-30,16:03:57,8.1416,25.02,2838,5029642.0,9.49108733306367e-05,441.0,441.0
2022-08-30,16:03:57,8.1446,25.02,2837,5029627.0,9.506279790782941e-05,456.0,456.0
2022-08-30,16:03:57,8.1475,25.02,2838,5029628.0,9.49108733306367e-05,457.0,458.0
2022-08-30,16:03:57,8.1505,25.02,2839,5029628.0,9.475919155165392e-05,457.0,458.0
2022-08-30,16:03:57,8.1535,25.02,2841,5029622.0,9.445655483682644e-05,451.0,452.0
2022-08-30,16:03:57,8.1564,25.02,2842,5029622.0,9.430559912678541e-05,451.0,452.0
2022-08-30,16:03:57,8.1594,25.02,2841,5029624.0,9.445655483682644e-05,453.0,453.0
2022-08-30,16:03:57,8.1624,25.02,2842,5029634.0,9.430559912678541e-05,442.0,443.0
2022-08-30,16:03:57,8.1653,25.02,2839,5029633.0,9.475919155165392e-05,441.0,441.0
2022-08-30,16:03:57,8.1682,25.02,2837,5029624.0,9.506279790782941e-05,450.0,450.0
2022-08-30,16:03:57,8.1712,25.02,2839,5029621.0,9.475919155165392e-05,447.0,447.0
2022-08-30,16:03:57,8.1741,25.02,2841,5029625.0,9.445655483682644e-05,442.0,443.0
2022-08-30,16:03:57,8.177,25.02,2841,5029633.0,9.445655483682644e-05,450.0,450.0
2022-08-30,16:03:57,8.1799,25.02,2840,5029631.0,9.460775218285304e-05,451.0,452.0
2022-08-30,16:03:57,8.1828,25.02,2839,5029631.0,9.475919155165392e-05,451.0,452.0
2022-08-30,16:03:57,8.1858,25.02,2839,5029628.0,9.475919155165392e-05,454.0,455.0
2022-08-30,16:03:57,8.1889,25.02,2839,5029625.0,9.475919155165392e-05,451.0,452.0
2022-08-30,16:03:57,8.1919,25.02,2840,5029622.0,9.460775218285304e-05,454.0,455.0
2022-08-30,16:03:57,8.1949,25.02,2839,5029619.0,9.475919155165392e-05,451.0,452.0
2022-08-30,16:03:57,8.1979,25.02,2837,5029618.0,9.506279790782941e-05,453.0,453.0
2022-08-30,16:03:57,8.2008,25.02,2836,5029624.0,9.521496567188087e-05,459.0,459.0
2022-08-30,16:03:57,8.2038,25.02,2836,5029636.0,9.521496567188087e-05,447.0,447.0
2022-08-30,16:03:57,8.2067,25.02,2838,5029631.0,9.49108733306367e-05,442.0,443.0
2022-08-30,16:03:57,8.2096,25.02,2839,5029631.0,9.475919155165392e-05,442.0,443.0
2022-08-30,16:03:57,8.2124,25.02,2839,5029627.0,9.475919155165392e-05,438.0,438.0
2022-08-30,16:03:57,8.2154,25.02,2838,5029630.0,9.49108733306367e-05,435.0,435.0
2022-08-30,16:03:57,8.2183,25.02,2837,5029634.0,9.506279790782941e-05,439.0,440.0
2022-08-30,16:03:57,8.2212,25.02,2839,5029625.0,9.475919155165392e-05,448.0,449.0
2022-08-30,16:03:57,8.2241,25.02,2836,5029634.0,9.521496567188087e-05,457.0,458.0
2022-08-30,16:03:57,8.2271,25.02,2837,5029637.0,9.506279790782941e-05,454.0,455.0
2022-08-30,16:03:57,8.2301,25.02,2839,5029628.0,9.475919155165392e-05,445.0,446.0
2022-08-30,16:03:57,8.2328,25.02,2836,5029627.0,9.521496567188087e-05,447.0,447.0
2022-08-30,16:03:57,8.2358,25.02,2837,5029624.0,9.506279790782941e-05,444.0,444.0
2022-08-30,16:03:57,8.2388,25.02,2840,5029621.0,9.460775218285304e-05,447.0,447.0
2022-08-30,16:03:57,8.2418,25.02,2840,5029622.0,9.460775218285304e-05,448.0,449.0
2022-08-30,16:03:57,8.2447,25.02,2841,5029634.0,9.445655483682644e-05,436.0,437.0
2022-08-30,16:03:57,8.2475,25.02,2841,5029637.0,9.445655483682644e-05,439.0,440.0
2022-08-30,16:03:57,8.2504,25.02,2840,5029631.0,9.460775218285304e-05,445.0,446.0
2022-08-30,16:03:57,8.2534,25.02,2839,5029636.0,9.475919155165392e-05,450.0,450.0
2022-08-30,16:03:57,8.2563,25.02,2836,5029633.0,9.521496567188087e-05,453.0,453.0
2022-08-30,16:03:57,8.2592,25.02,2836,5029628.0,9.521496567188087e-05,448.0,449.0
2022-08-30,16:03:57,8.2622,25.02,2839,5029627.0,9.475919155165392e-05,450.0,450.0
2022-08-30,16:03:57,8.2652,25.02,2840,5029624.0,9.460775218285304e-05,447.0,447.0
2022-08-30,16:03:57,8.2681,25.02,2840,5029633.0,9.460775218285304e-05,438.0,438.0
2022-08-30,16:03:57,8.2709,25.02,2840,5029630.0,9.460775218285304e-05,435.0,435.0
2022-08-30,16:03:57,8.2739,25.02,2840,5029621.0,9.460775218285304e-05,444.0,444.0
2022-08-30,16:03:57,8.2768,25.02,2840,5029624.0,9.460775218285304e-05,447.0,447.0
2022-08-30,16:03:57,8.2796,25.02,2841,5029627.0,9.445655483682644e-05,444.0,444.0
2022-08-30,16:03:57,8.2825,25.02,2839,5029621.0,9.475919155165392e-05,438.0,438.0
2022-08-30,16:03:57,8.2854,25.02,2839,5029621.0,9.475919155165392e-05,438.0,438.0
2022-08-30,16:03:57,8.2883,25.02,2838,5029628.0,9.49108733306367e-05,445.0,446.0
2022-08-30,16:03:57,8.2913,25.02,2839,5029628.0,9.475919155165392e-05,445.0,446.0
2022-08-30,16:03:57,8.2942,25.02,2840,5029625.0,9.460775218285304e-05,442.0,443.0
2022-08-30,16:03:57,8.2971,25.02,2839,5029622.0,9.475919155165392e-05,445.0,446.0
2022-08-30,16:03:57,8.3,25.02,2839,5029628.0,9.475919155165392e-05,451.0,452.0
2022-08-30,16:03:57,8.3031,25.02,2837,5029627.0,9.506279790782941e-05,453.0,453.0
2022-08-30,16:03:57,8.306,25.02,2837,5029622.0,9.506279790782941e-05,448.0,449.0
2022-08-30,16:03:57,8.3089,25.02,2840,5029625.0,9.460775218285304e-05,445.0,446.0
2022-08-30,16:03:57,8.3118,25.02,2839,5029628.0,9.475919155165392e-05,448.0,449.0
2022-08-30,16:03:57,8.3148,25.02,2838,5029627.0,9.49108733306367e-05,450.0,450.0
2022-08-30,16:03:57,8.3178,25.02,2839,5029630.0,9.475919155165392e-05,453.0,453.0
2022-08-30,16:03:57,8.3207,25.02,2839,5029630.0,9.475919155165392e-05,453.0,453.0
2022-08-30,16:03:57,8.3237,25.02,2840,5029627.0,9.460775218285304e-05,450.0,450.0
2022-08-30,16:03:57,8.3266,25.02,2842,5029628.0,9.430559912678541e-05,448.0,449.0
2022-08-30,16:03:57,8.3295,25.02,2842,5029622.0,9.430559912678541e-05,442.0,443.0
2022-08-30,16:03:57,8.3324,25.02,2838,5029618.0,9.49108733306367e-05,447.0,447.0
2022-08-30,16:03:57,8.3354,25.02,2839,5029625.0,9.475919155165392e-05,454.0,455.0
2022-08-30,16:03:57,8.3384,25.02,2840,5029631.0,9.460775218285304e-05,448.0,449.0
2022-08-30,16:03:57,8.3413,25.02,2840,5029627.0,9.460775218285304e-05,444.0,444.0
2022-08-30,16:03:57,8.3443,25.02,2839,5029627.0,9.475919155165392e-05,444.0,444.0
2022-08-30,16:03:57,8.3472,25.02,2837,5029628.0,9.506279790782941e-05,445.0,446.0
2022-08-30,16:03:57,8.3501,25.02,2837,5029628.0,9.506279790782941e-05,445.0,446.0
2022-08-30,16:03:57,8.3531,25.02,2836,5029628.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:57,8.356,25.02,2837,5029625.0,9.506279790782941e-05,448.0,449.0
2022-08-30,16:03:57,8.3589,25.02,2838,5029628.0,9.49108733306367e-05,451.0,452.0
2022-08-30,16:03:57,8.3619,25.02,2840,5029631.0,9.460775218285304e-05,448.0,449.0
2022-08-30,16:03:57,8.3648,25.02,2842,5029621.0,9.430559912678541e-05,438.0,438.0
2022-08-30,16:03:57,8.3676,25.02,2840,5029613.0,9.460775218285304e-05,445.0,446.0
2022-08-30,16:03:57,8.3706,25.02,2837,5029619.0,9.506279790782941e-05,451.0,452.0
2022-08-30,16:03:57,8.3737,25.02,2839,5029622.0,9.475919155165392e-05,448.0,449.0
2022-08-30,16:03:57,8.3765,25.02,2840,5029622.0,9.460775218285304e-05,448.0,449.0
2022-08-30,16:03:57,8.3795,25.02,2838,5029621.0,9.49108733306367e-05,450.0,450.0
2022-08-30,16:03:57,8.3824,25.02,2837,5029621.0,9.506279790782941e-05,450.0,450.0
2022-08-30,16:03:57,8.3854,25.02,2838,5029627.0,9.49108733306367e-05,444.0,444.0
2022-08-30,16:03:57,8.3883,25.02,2839,5029624.0,9.475919155165392e-05,441.0,441.0
2022-08-30,16:03:57,8.3912,25.02,2840,5029624.0,9.460775218285304e-05,441.0,441.0
2022-08-30,16:03:57,8.3941,25.02,2838,5029631.0,9.49108733306367e-05,448.0,449.0
2022-08-30,16:03:57,8.3969,25.02,2838,5029631.0,9.49108733306367e-05,448.0,449.0
2022-08-30,16:03:57,8.3999,25.02,2840,5029628.0,9.460775218285304e-05,445.0,446.0
2022-08-30,16:03:57,8.4029,25.02,2840,5029624.0,9.460775218285304e-05,450.0,450.0
2022-08-30,16:03:57,8.4059,25.02,2838,5029627.0,9.49108733306367e-05,453.0,453.0
2022-08-30,16:03:57,8.4088,25.02,2836,5029622.0,9.521496567188087e-05,457.0,458.0
2022-08-30,16:03:57,8.4118,25.02,2840,5029615.0,9.460775218285304e-05,450.0,450.0
2022-08-30,16:03:57,8.4148,25.02,2842,5029622.0,9.430559912678541e-05,442.0,443.0
2022-08-30,16:03:58,8.4178,25.02,2841,5029625.0,9.445655483682644e-05,445.0,446.0
2022-08-30,16:03:58,8.4207,25.02,2841,5029627.0,9.445655483682644e-05,444.0,444.0
2022-08-30,16:03:58,8.4236,25.02,2838,5029630.0,9.49108733306367e-05,447.0,447.0
2022-08-30,16:03:58,8.4265,25.02,2835,5029627.0,9.536737701206235e-05,450.0,450.0
2022-08-30,16:03:58,8.4295,25.02,2837,5029622.0,9.506279790782941e-05,445.0,446.0
2022-08-30,16:03:58,8.4324,25.02,2840,5029625.0,9.460775218285304e-05,442.0,443.0
2022-08-30,16:03:58,8.4353,25.02,2841,5029625.0,9.445655483682644e-05,442.0,443.0
2022-08-30,16:03:58,8.4382,25.02,2841,5029622.0,9.445655483682644e-05,445.0,446.0
2022-08-30,16:03:58,8.441,25.02,2839,5029625.0,9.475919155165392e-05,448.0,449.0
2022-08-30,16:03:58,8.444,25.02,2838,5029631.0,9.49108733306367e-05,442.0,443.0
