run,t,poi1_time,poi2_time,gap4,r4,poi4_time,gap5,r5,poi5_time,gap6,r6,poi6_time
,0.1969000000000003,6.9539,7.1508,3.490900000000001,17.729304215337713,10.4448,16.674899999999997,84.68715083798868,23.6288,40.1441,203.8806500761805,47.098
,0.23489999999999966,9.2249,9.4598,4.3849,18.667092379736086,13.6098,22.238100000000003,94.67049808429134,31.463,49.5747,211.04597701149456,58.7996
,0.15329999999999977,7.879,8.0323,2.322800000000001,15.151989562948495,10.2018,11.967,78.06262230919778,19.846,24.003100000000003,156.5759947814745,31.8821
,1.7835,8.6236,10.4071,37.050200000000004,20.773871600784975,45.6738,180.1146,100.98940285954583,188.7382,433.9776,243.32918418839358,442.6012
,0.2027000000000001,6.0441,6.2468,2.5130999999999997,12.398125308337436,8.5572,13.4204,66.20818944252586,19.4645,24.2105,119.44005920078928,30.2546
,0.3296999999999999,6.7294,7.0591,4.5253,13.725508037609952,11.2547,21.917099999999998,66.4758871701547,28.6465,55.062000000000005,167.00636942675166,61.7914
,1.8015999999999988,7.198,8.9996,23.2338,12.896203374777983,30.4318,129.6632,71.97113676731799,136.8612,318.3398,176.6983792184726,325.5378
,0.34299999999999997,13.2427,13.5857,6.2288,18.159766763848395,19.4715,27.7329,80.85393586005831,40.9756,62.601600000000005,182.5119533527697,75.8443
,0.1861000000000006,7.2501,7.4362,2.7509999999999994,14.782375067168138,10.0011,16.0807,86.40891993551826,23.3308,33.2195,178.503492745835,40.4696
,0.1900999999999975,16.9993,17.1894,3.2775999999999996,17.241451867438414,20.2769,17.334999999999997,91.18884797475133,34.3343,34.84479999999999,183.2972119936899,51.8441
,0.3810999999999991,7.8303,8.2114,6.751399999999999,17.71556022041463,14.5817,30.359099999999998,79.66176856468137,38.1894,61.848499999999994,162.28942534767813,69.6788
,0.23709999999999987,7.6288,7.8659,3.7505000000000006,15.81822016026994,11.3793,19.0319,80.26950653732607,26.6607,39.335100000000004,165.90088570223546,46.9639
,1.1831000000000005,4.7402,5.9233,24.9628,21.0994844053757,29.703,125.3302,105.93373341222208,130.0704,334.62239999999997,282.8352632913531,339.3626
,0.3517000000000001,6.6417,6.9934,5.7013,16.210690929769683,12.343,28.944200000000002,82.29798123400623,35.5859,61.77160000000001,175.63719078760303,68.4133
,0.15000000000000036,8.0852,8.2352,3.1631,21.087333333333284,11.2483,12.656500000000001,84.37666666666648,20.7417,30.2151,201.43399999999951,38.3003
,0.3270999999999997,10.4994,10.8265,3.970700000000001,12.139101192295946,14.4701,19.4204,59.37144604096612,29.9198,49.323699999999995,150.790889636197,59.8231
,0.06360000000000099,13.8995,13.9631,0.7771000000000008,12.218553459119319,14.6766,4.3294999999999995,68.07389937106811,18.229,12.4788,196.20754716980827,26.3783
,0.5829000000000004,6.4337,7.0166,9.4916,16.28341053353919,15.9253,48.6496,83.46131411905981,55.0833,108.6045,186.31755018013368,115.0382
,0.12310000000000088,21.3539,21.477,2.1201000000000008,17.222583265637578,23.474,10.297,83.64744110479226,31.6509,20.515400000000003,166.65637692932458,41.8693
,0.23659999999999926,13.6866,13.9232,2.5882999999999985,10.939560439560468,16.2749,12.527800000000001,52.9492814877432,26.2144,23.7314,100.30177514792932,37.418
,0.08169999999999966,8.6029,8.6846,1.4423999999999992,17.654834761321972,10.0453,6.103400000000001,74.70501835985344,14.7063,12.294300000000002,150.48102815177543,20.8972
,0.4117999999999995,10.1852,10.597,4.8353,11.741864983001472,15.0205,23.172599999999996,56.27149101505591,33.3578,45.9949,111.69232637202539,56.1801
,0.2140999999999984,23.1798,23.3939,5.356999999999999,25.021018215787198,28.5368,56.1131,262.0882765063074,79.2929,148.9518,695.7113498365302,172.1316
,0.43129999999999846,11.8145,12.2458,7.796799999999999,18.077440296777247,19.6113,34.5438,80.09227915604016,46.3583,77.0732,178.69974495710707,88.8877
,0.4278999999999993,5.469,5.8969,5.4346000000000005,12.700630988548749,10.9036,23.964499999999997,56.00490768871241,29.4335,49.5096,115.7036690815613,54.9786
,0.09559999999999746,16.4262,16.5218,1.4589999999999996,15.261506276151028,17.8852,8.859099999999998,92.66841004184344,25.2853,20.460099999999997,214.0177824267839,36.8863
,0.2862,6.6084,6.8946,3.3635,11.752271139063591,9.9719,21.291,74.39203354297693,27.8994,43.5835,152.28336827393431,50.1919
,1.125,20.5476,21.6726,17.3719,15.441688888888889,37.9195,77.8784,69.22524444444444,98.426,179.2956,159.3738666666667,199.8432
,1.824300000000001,17.0783,18.9026,32.5079,17.819382776955536,49.5862,167.9269,92.05004659321378,185.0052,393.1424,215.503151893877,410.2207
,0.261000000000001,11.6253,11.8863,3.363100000000001,12.885440613026775,14.9884,17.3872,66.61762452107254,29.0125,37.922,145.29501915708755,49.5473
,0.10939999999999994,7.6765,7.7859,2.0207000000000006,18.470749542961624,9.6972,9.367999999999999,85.63071297989035,17.0445,23.817899999999998,217.71389396709333,31.4944
,0.21480000000000032,8.6123,8.8271,3.6244000000000014,16.87337057728117,12.2367,17.4957,81.45111731843564,26.108,37.4894,174.53165735567944,46.1017
,0.7946999999999989,36.1908,36.9855,12.661499999999997,15.932427331068347,48.8523,58.989200000000004,74.22826223732237,95.18,124.3092,156.42280105700289,160.5
,0.1048,5.3373,5.4421,1.9183000000000003,18.3043893129771,7.2556,8.8738,84.6736641221374,14.2111,16.8594,160.87213740458014,22.1967
,0.16089999999999982,11.9293,12.0902,2.3850999999999996,14.823492852703556,14.3144,12.5675,78.10752019888139,24.4968,25.702400000000004,159.74145431945328,37.6317
,0.1554000000000002,15.0204,15.1758,3.5694999999999997,22.969755469755437,18.5899,15.778899999999998,101.53732303732289,30.7993,34.0045,218.81917631917602,49.0249
,0.13189999999999813,22.3789,22.5108,1.5527999999999977,11.772554965883394,23.9317,6.953299999999999,52.71645185746851,29.3322,15.962399999999995,121.01895375284474,38.3413
,0.1509999999999998,5.7316,5.8826,2.5487,16.87880794701989,8.2803,14.3732,95.18675496688755,20.1048,32.2807,213.7794701986758,38.0123
,0.05259999999999998,8.594,8.6466,1.2301000000000002,23.385931558935372,9.8241,6.0958000000000006,115.88973384030423,14.6898,12.790899999999999,243.17300380228144,21.3849
,0.7279,5.3823,6.1102,11.966899999999999,16.440307734578923,17.3492,54.9145,75.44236845720566,60.2968,122.169,167.83761505701332,127.5513
,0.2276000000000007,6.8576,7.0852,3.8842999999999996,17.066344463971827,10.7419,18.600700000000003,81.72539543057974,25.4583,39.3778,173.01318101933163,46.2354
,1.3119000000000005,7.028,8.3399,26.6404,20.306730695937183,33.6684,118.0467,89.98147724674133,125.0747,288.15,219.64326549279662,295.178
,0.26529999999999987,10.0272,10.2925,4.4512,16.777987184319645,14.4784,18.8642,71.10516396532232,28.8914,40.094699999999996,151.12966453072,50.1219
,0.058999999999999275,7.6359,7.6949,0.8433999999999999,14.294915254237463,8.4793,4.4837,75.99491525423822,12.1196,14.267299999999999,241.81864406779957,21.9032
,0.2149000000000001,5.3778,5.5927,3.6923000000000004,17.181479758026985,9.0701,16.452099999999998,76.55700325732894,21.8299,37.4691,174.35597952536054,42.8469
,0.15510000000000002,5.8944,6.0495,3.0042,19.369439071566728,8.8986,14.0245,90.42230818826562,19.9189,32.938500000000005,212.36943907156675,38.8329
,2.1449999999999996,6.6159,8.7609,34.55629999999999,16.11016317016317,41.1722,158.5155,73.90000000000002,165.1314,380.2908,177.2917482517483,386.9067
,0.23629999999999995,7.453,7.6893,3.5895,15.190435886584853,11.0425,20.2183,85.56199746085485,27.6713,51.255799999999994,216.90986034701652,58.7088
,0.43650000000000233,25.3389,25.7754,9.800100000000004,22.451546391752466,35.139,59.615700000000004,136.5766323024048,84.9546,158.1779,362.3777777777758,183.5168
,0.6877000000000031,27.0022,27.6899,10.124600000000004,14.722408026755794,37.1268,56.73649999999999,82.501817653046,83.7387,121.0605,176.0367892976581,148.0627
,0.12190000000000012,7.5864,7.7083,1.9884999999999993,16.312551271534023,9.5749,11.3946,93.47497949138629,18.981,27.9271,229.09844134536482,35.5135
,0.2062999999999997,6.1814,6.3877,3.4145000000000003,16.551139117789653,9.5959,17.4939,84.79835191468747,23.6753,36.86450000000001,178.69365002423683,43.0459
,0.05209999999999937,15.7795,15.8316,0.888399999999999,17.051823416506906,16.6679,4.672600000000001,89.68522072936771,20.4521,9.076399999999998,174.21113243762204,24.8559
,0.06789999999999985,8.0668,8.1347,1.0647000000000002,15.680412371134059,9.1315,6.079099999999999,89.53019145802669,14.1459,16.5961,244.41973490427154,24.6629
,1.191600000000001,8.7426,9.9342,21.5988,18.125881168177223,30.3414,112.8292,94.68714333669007,121.5718,253.90540000000001,213.07938905673026,262.648
,0.14990000000000236,16.2155,16.3654,2.2554000000000016,15.046030687124523,18.4709,10.901400000000002,72.72448298865797,27.1169,22.7556,151.80520346897694,38.9711
,0.058099999999999596,11.0169,11.075,0.7884000000000011,13.569707401032815,11.8053,4.1913,72.1394148020659,15.2082,8.819400000000002,151.79690189328852,19.8363
,0.5828999999999986,25.6343,26.2172,9.585400000000003,16.44433007376913,35.2197,45.50920000000001,78.07376908560664,71.1435,106.46430000000001,182.64590838908947,132.0986
,0.17790000000000106,8.1429,8.3208,3.483500000000001,19.581225407532212,11.6264,17.8647,100.41989881956096,26.0076,38.469100000000005,216.24002248454062,46.612
,1.5603999999999996,7.6267,9.1871,30.6518,19.64355293514484,38.2785,149.9571,96.10170469110487,157.5838,328.2545,210.36561138169705,335.8812
,0.3003,13.9938,14.2941,5.566700000000001,18.53712953712954,19.5605,41.719,138.92440892440894,55.7128,88.2081,293.7332667332667,102.2019
,0.2635999999999994,6.4934,6.757,3.580799999999999,13.584218512898358,10.0742,20.430699999999998,77.5064491654023,26.9241,41.0304,155.65402124430992,47.5238
,0.38400000000000034,7.6439,8.0279,5.9826,15.579687499999986,13.6265,29.045699999999997,75.63984374999993,36.6896,66.1334,172.22239583333317,73.7773
,0.1272000000000002,5.3847,5.5119,2.538900000000001,19.959905660377334,7.9236,15.626000000000001,122.84591194968534,21.0107,32.3968,254.69182389937066,37.7815
,0.891,11.3088,12.1998,15.268300000000002,17.136139169472504,26.5771,80.3116,90.1364758698092,91.6204,179.5704,201.53804713804715,190.8792
,0.46119999999999983,7.811,8.2722,8.738299999999999,18.946877710320905,16.5493,44.922,97.40242844752822,52.733,100.73179999999999,218.4124024284476,108.5428
,0.1982999999999997,6.2062,6.4045,2.350600000000001,11.8537569339385,8.5568,11.723300000000002,59.119011598588095,17.9295,24.6747,124.43116490166435,30.8809
,0.22829999999999906,9.1864,9.4147,3.452499999999999,15.122645641699576,12.6389,16.8788,73.93254489706557,26.0652,37.8051,165.59395532194551,46.9915
,0.05850000000000044,6.6243,6.6828,1.237,21.14529914529899,7.8613,8.3478,142.69743589743481,14.9721,16.6697,284.9521367521346,23.294
,0.10020000000000007,5.3373,5.4375,1.9183000000000003,19.144710578842307,7.2556,8.854400000000002,88.36726546906183,14.1917,16.8594,168.25748502994003,22.1967
,0.1734,6.8938,7.0672,3.3015,19.03979238754325,10.1953,15.317500000000003,88.33621683967706,22.2113,32.2901,186.21741637831605,39.1839
,0.2785000000000002,4.938,5.2165,2.9529000000000005,10.602872531418306,7.8909,19.550600000000003,70.19964093357267,24.4886,41.6335,149.49192100538588,46.5715
,0.2032999999999987,17.2205,17.4238,2.1925999999999988,10.785046728972025,19.4131,11.7728,57.90850959173672,28.9933,25.649899999999995,126.16773241515081,42.8704
,0.16530000000000022,5.0675,5.2328,3.2474999999999996,19.646098003629735,8.315,15.543300000000002,94.03085299455523,20.6108,33.693599999999996,203.83303085299426,38.7611
,0.7680999999999996,7.9975,8.7656,14.663700000000002,19.09087358416874,22.6612,75.5379,98.34383543809405,83.5354,189.9989,247.36219242286174,197.9964
,0.24239999999999995,5.3595,5.6019,3.653200000000001,15.070957095709577,9.0127,16.470399999999998,67.94719471947195,21.8299,37.4874,154.65099009900993,42.8469
,0.11369999999999969,9.948,10.0617,2.0761000000000003,18.259454705365048,12.0241,11.5045,101.1829375549695,21.4525,28.698700000000002,252.40721196130238,38.6467
,0.36010000000000275,21.6882,22.0483,5.017100000000003,13.932518744793015,26.7053,26.920600000000004,74.75867814495918,48.6088,52.61160000000001,146.10274923632215,74.2998
,0.09139999999999837,9.4059,9.4973,3.2780999999999985,35.86542669584307,12.684,4.542199999999999,49.69584245076674,13.9481,19.896,217.68052516411768,29.3019
,0.13560000000000016,12.227,12.3626,2.058299999999999,15.179203539822984,14.2853,8.3673,61.70575221238931,20.5943,19.5327,144.04646017699096,31.7597
,0.1753,14.026,14.2013,2.0805000000000007,11.868225898459785,16.1065,10.5642,60.263548203080425,24.5902,23.555000000000003,134.36965202509984,37.581
,0.1816999999999993,13.912,14.0937,3.086899999999998,16.988992845349532,16.9989,16.1687,88.98569069895467,30.0807,35.5452,195.62575674188298,49.4572
,0.3999000000000006,4.9712,5.3711,5.7235,14.312328082020484,10.6947,37.2389,93.120530132533,42.2101,73.9424,184.90222555638883,78.9136
,0.7039000000000009,21.7606,22.4645,14.453100000000003,20.532888194345766,36.2137,38.0552,54.06336127290802,59.8158,38.064899999999994,54.07714163943734,59.8255
,2.991299999999999,8.0707,11.062,52.2928,17.481630060508817,60.3635,263.7937,88.18697556246451,271.8644,591.8127000000001,197.84464948350225,599.8834
,0.5312000000000019,23.5889,24.1201,7.790300000000002,14.665474397590312,31.3792,35.673,67.15549698795157,59.2619,73.5383,138.43806475903565,97.1272
,0.28529999999999944,9.952,10.2373,4.5053,15.791447599018609,14.4573,19.602200000000003,68.70732562215227,29.5542,40.1049,140.57097791798134,50.0569
,0.4772999999999996,19.8782,20.3555,4.399899999999999,9.218311334590409,24.2781,14.237099999999998,29.82840980515401,34.1153,63.037600000000005,132.07123402472251,82.9158
,0.16739999999999977,7.0431,7.2105,3.2760000000000007,19.569892473118312,10.3191,16.361700000000003,97.74014336917578,23.4048,33.751799999999996,201.62365591397875,40.7949
,0.08220000000000027,7.0099,7.0921,1.0410000000000004,12.664233576642298,8.0509,4.6478,56.54257907542561,11.6577,10.1879,123.94038929440349,17.1978
,0.6859999999999999,6.8266,7.5126,8.6353,12.58790087463557,15.4619,43.9975,64.13629737609331,50.8241,91.9193,133.99314868804666,98.7459
,0.2682000000000002,5.2745,5.5427,4.0825,15.221849366144655,9.357,17.0247,63.477628635346704,22.2992,36.269000000000005,135.23117076808344,41.5435
,0.2104999999999997,6.5529,6.7634,3.464999999999999,16.460807600950137,10.0179,16.679199999999998,79.23610451306425,23.2321,35.7842,169.99619952494086,42.3371
,0.06319999999999926,5.1965,5.2597,1.0394999999999994,16.447784810126766,6.236,6.0654,95.9715189873429,11.2619,13.5548,214.47468354430632,18.7513
,0.1891000000000016,8.306,8.4951,2.8736000000000015,15.196192490745517,11.1796,11.845800000000002,62.64304600740297,20.1518,26.4407,139.82390269698453,34.7467
,0.25399999999999956,10.4907,10.7447,3.821399999999999,15.0448818897638,14.3121,17.2873,68.06023622047255,27.778,45.1194,177.63543307086644,55.6101
,0.28949999999999676,44.7265,45.016,3.5501000000000005,12.262867012089949,48.2766,19.899500000000003,68.73747841105433,64.626,51.96939999999999,179.51433506045103,96.6959
,0.32830000000000226,16.3574,16.6857,6.697300000000002,20.399939080109522,23.0547,27.822200000000002,84.74626865671584,44.1796,54.98570000000001,167.48614072494556,71.3431
,0.05959999999999965,13.6991,13.7587,0.7876000000000012,13.214765100671238,14.4867,3.873199999999999,64.98657718120842,17.5723,9.5803,160.74328859060495,23.2794
,0.48269999999999946,7.7425,8.2252,7.5075,15.553138595400888,15.25,35.8525,74.27491195359444,43.595,90.45420000000001,187.39216904909907,98.1967
,0.4410000000000025,21.8754,22.3164,6.982300000000002,15.83287981859402,28.8577,31.577199999999998,71.60362811791342,53.4526,63.031499999999994,142.9285714285706,84.9069
,0.6589999999999998,5.4924,6.1514,11.040500000000002,16.753414264036426,16.5329,42.615399999999994,64.66676783004553,48.1078,123.0084,186.65918057663131,128.5008
,1.644499999999999,9.6574,11.3019,31.667899999999996,19.25685618729098,41.3253,160.9333,97.86153846153853,170.5907,368.59340000000003,224.1370629370631,378.2508
,0.07489999999999952,13.6385,13.7134,1.5175999999999998,20.26168224299078,15.1561,8.0439,107.39519359145596,21.6824,19.647199999999998,262.31241655540884,33.2857
,0.2652000000000001,24.042,24.3072,4.950299999999999,18.66628959276017,28.9923,22.8408,86.12669683257916,46.8828,48.194900000000004,181.73039215686268,72.2369
,0.13229999999999986,5.2371,5.3694,1.9907000000000004,15.046863189720352,7.2278,11.2492,85.02796674225254,16.4863,21.676099999999998,163.8405139833713,26.9132
,0.0591999999999997,6.7698,6.829,0.7111999999999998,12.013513513513573,7.481,2.769399999999999,46.78040540540563,9.5392,6.1439,103.78209459459514,12.9137
,0.06400000000000006,8.2136,8.2776,1.0772000000000013,16.831250000000004,9.2908,5.4274000000000004,84.80312499999994,13.641,11.703400000000002,182.86562499999988,19.917
,0.34309999999999974,16.98,17.3231,4.657699999999998,13.57534246575343,21.6377,24.3781,71.05246283882255,41.3581,54.47319999999999,158.76770620810268,71.4532
,0.10519999999999996,6.3964,6.5016,1.8111999999999995,17.216730038022817,8.2076,9.0794,86.30608365019015,15.4758,18.9644,180.2699619771864,25.3608
,0.18730000000000047,7.4711,7.6584,3.3621,17.95034703683925,10.8332,16.3643,87.3694607581418,23.8354,34.105,182.08756006406787,41.5761
,0.07789999999999964,12.0729,12.1508,0.9547999999999988,12.2567394094994,13.0277,5.256599999999999,67.4788189987166,17.3295,11.572,148.54942233632931,23.6449
,0.2718999999999996,7.9546,8.2265,5.846100000000001,21.500919455682272,13.8007,28.8968,106.27730783376256,36.8514,55.5305,204.23133504965094,63.4851
,0.2696000000000005,14.8566,15.1262,4.892099999999999,18.14577151335308,19.7487,24.5039,90.88983679525207,39.3605,52.497299999999996,194.7229228486643,67.3539
