run,t,gap4,r4,gap5,r5,gap6,r6
,0.48300000000000054,6.629300000000001,13.72525879917183,34.3649,71.14886128364381,67.7715,140.31366459627313
,0.04519999999999946,0.6120999999999999,13.542035398230247,3.071399999999999,67.9513274336291,6.821899999999999,150.92699115044425
,0.14109999999999978,2.278599999999999,16.148830616584,11.965399999999999,84.80085046066633,25.032,177.406094968108
,0.16409999999999947,3.4788999999999994,21.19987812309574,17.8601,108.83668494820266,38.4645,234.39670932358393
,0.08050000000000068,0.9148999999999994,11.365217391304244,4.948699999999999,61.47453416149015,9.9402,123.48074534161387
,0.2869999999999999,3.8098,13.274564459930318,17.5735,61.23170731707319,44.7798,156.0271777003485
,1.3567999999999998,23.6795,17.452461674528305,134.8696,99.40271226415095,359.2201,264.7553803066038
,0.1255000000000024,2.9721000000000117,23.682071713147053,21.072500000000005,167.9083665338614,47.414500000000004,377.80478087648686
,0.07240000000000002,1.2730999999999995,17.584254143646397,6.2805,86.74723756906074,13.037799999999999,180.0801104972375
,1.3567,25.459500000000002,18.765755141151324,135.73870000000002,100.05063757647234,160.5079,118.30758458023145
,0.29519999999999946,3.8735999999999997,13.121951219512217,18.256500000000003,61.84451219512207,37.8943,128.36822493224955
,0.3927999999999976,6.405799999999999,16.308044806517408,39.4278,100.37627291242423,85.8413,218.53691446028648
,0.49900000000000055,6.333,12.69138276553105,26.5298,53.1659318637274,53.968399999999995,108.15310621242472
,0.2762000000000002,3.3692,12.198406951484422,16.747,60.633598841419214,37.4405,135.55575669804477
,0.3617999999999997,3.5766999999999998,9.885848535102275,20.793400000000002,57.47208402432289,38.43,106.2189054726369
,0.19730000000000025,3.0520999999999994,15.469336036492628,18.7926,95.24885960466283,38.8743,197.03142422706512
,0.45840000000000103,8.910499999999999,19.438263525305363,45.231,98.67146596858618,97.74510000000001,213.23102094240792
,0.04560000000000031,0.7885,17.29166666666655,4.3876,96.21929824561339,20.924,458.85964912280394
,0.33039999999999914,6.1129,18.501513317191332,34.0625,103.0947336561746,74.33099999999999,224.97276029055746
,0.2948000000000004,4.888200000000001,16.581411126187227,22.150000000000006,75.13568521031199,44.273,150.17978290366332
,0.6859999999999999,8.6353,12.58790087463557,43.9975,64.13629737609331,91.9193,133.99314868804666
,0.32879999999999754,5.314,16.161800486618127,26.9922,82.09306569343127,56.929500000000004,173.1432481751838
,0.898299999999999,16.4478,18.30991873538909,77.3629,86.12145163085837,171.51760000000002,190.9357675609487
,0.2027000000000001,2.5130999999999997,12.398125308337436,13.4204,66.20818944252586,24.2105,119.44005920078928
,0.27259999999999973,5.089499999999999,18.670212765957462,27.008699999999997,99.07813646368314,54.1413,198.61078503301562
,0.15979999999999972,2.25,14.08010012515647,11.291300000000001,70.65894868585745,22.7455,142.33729662077621
,0.482800000000001,7.0642,14.631731565865751,36.3603,75.31130903065436,76.7441,158.956296603148
,0.11019999999999897,2.2140999999999984,20.091651542649902,11.287700000000001,102.42921960072692,27.145300000000002,246.3275862068989
,0.6821999999999999,9.2563,13.568308413954853,46.632999999999996,68.3567868660217,92.80080000000001,136.03166226912933
,0.2871000000000006,4.149900000000001,14.454545454545428,20.131300000000003,70.1194705677463,40.4841,141.01044932079387
,0.06340000000000146,0.7212000000000014,11.375394321766322,4.1668,65.7223974763392,18.3136,288.85804416403124
,0.09089999999999954,2.0893999999999995,22.985698569857096,6.3515999999999995,69.87458745874622,14.495299999999999,159.46424642464325
,0.04039999999999999,0.7869999999999999,19.480198019801982,4.420699999999999,109.42326732673267,11.568200000000001,286.3415841584159
,0.04380000000000006,0.6608999999999998,15.089041095890385,3.2874,75.05479452054784,7.8134999999999994,178.39041095890386
,1.1905999999999999,29.063899999999997,24.41113724172686,129.05130000000003,108.39181925079795,310.33840000000004,260.65714765664376
,0.5535999999999994,8.045399999999999,14.532875722543366,32.8755,59.38493497109833,77.85369999999999,140.6316835260117
,0.41159999999999997,7.5977000000000015,18.458940719144806,36.7797,89.35787172011662,77.33420000000001,187.8867832847425
,0.06299999999999972,1.2157,19.296825396825483,6.523599999999999,103.5492063492068,13.145299999999999,208.65555555555645
,0.16430000000000078,2.8687000000000005,17.4601339013998,20.292199999999998,123.50699939135667,46.83359999999999,285.04930006086283
,2.4375,35.4298,14.535302564102563,177.507,72.82338461538461,383.86199999999997,157.48184615384613
,0.1596000000000002,3.6113999999999997,22.627819548872154,19.185200000000002,120.20802005012519,44.072199999999995,276.1416040100247
,0.7279,11.966899999999999,16.440307734578923,54.9145,75.44236845720566,122.169,167.83761505701332
,0.21729999999999983,3.9277000000000006,18.075011504832048,18.6431,85.79429360331346,37.9899,174.82696732627716
,0.5053000000000001,8.529699999999998,16.88046704927765,37.142399999999995,73.5056402137344,77.9099,154.18543439540863
,0.18369999999999997,2.8454999999999995,15.489929232444203,13.2311,72.02558519324987,27.149700000000003,147.79368535655965
,0.12280000000000157,2.0204000000000004,16.452768729641488,10.631900000000002,86.57899022801193,20.4103,166.2076547231249
,1.6357999999999997,26.0899,15.949321432938016,121.8557,74.49303093287689,256.1069,156.56369971879207
,0.12120000000000175,1.940100000000001,16.007425742574036,9.522400000000001,78.56765676567544,21.0474,173.65841584158164
,0.0671999999999997,0.7254000000000005,10.794642857142913,3.8659,57.52827380952406,8.7012,129.48214285714343
,0.3009000000000004,4.6968000000000005,15.609172482552324,27.5037,91.40478564307067,58.8507,195.58225324027893
,0.0777000000000001,1.5343999999999998,19.74774774774772,7.0338,90.52509652509642,14.777099999999997,190.1814671814669
,0.40509999999999735,6.866299999999999,16.949642063688085,31.482299999999995,77.71488521352802,83.71109999999999,206.64305109849553
,0.1548999999999996,2.1257,13.723047127178862,11.020499999999998,71.14590058102019,23.2271,149.9489993544226
,0.6359000000000012,9.858,15.502437490171381,41.6183,65.44786916181776,104.9254,165.00298789117753
,0.11789999999999878,1.9573999999999998,16.602205258693978,9.734899999999996,82.5691263782875,22.512,190.94147582697397
,0.12740000000000062,2.0512000000000006,16.10047095761374,10.8138,84.88069073783318,26.6293,209.02119309262065
,0.261000000000001,3.363100000000001,12.885440613026775,17.3872,66.61762452107254,37.922,145.29501915708755
,0.09609999999999985,1.2782999999999998,13.301768990634773,6.758799999999999,70.330905306972,13.4238,139.68574401664955
,1.5104999999999986,27.465299999999996,18.182919563058604,141.4033,93.61357166501168,337.21880000000004,223.24978483945736
,4.034099999999999,67.0563,16.622369301702985,269.97380000000004,66.9229320046603,440.5561,109.20802657346128
,0.43129999999999846,7.796799999999999,18.077440296777247,34.0869,79.03292371898938,77.0732,178.69974495710707
,1.33,41.4385,31.15676691729323,110.3418,82.96375939849624,224.95669999999998,169.1403759398496
,0.43400000000000105,10.245600000000001,23.607373271889347,54.1025,124.66013824884762,157.0774,361.92949308755675
,0.2364999999999995,5.176599999999999,21.8883720930233,22.585,95.49682875264291,45.8994,194.07780126849937
,0.1556999999999995,3.136799999999999,20.14643545279389,14.292200000000001,91.7931920359669,30.363500000000002,195.012845215158
,0.6519999999999975,12.524299999999997,19.20904907975467,47.687400000000004,73.14018404908005,148.98139999999998,228.4990797546021
,0.2557000000000009,3.755700000000001,14.68791552600699,17.4934,68.41376613218591,39.3344,153.83026984747696
,0.23499999999999943,2.9395,12.508510638297901,18.16,77.27659574468103,40.2254,171.17191489361744
,0.10960000000000036,1.4032000000000018,12.80291970802917,6.3643,58.06843065693411,13.3204,121.53649635036456
,0.2232000000000003,3.108600000000001,13.927419354838696,14.7726,66.18548387096766,30.467200000000002,136.50179211469518
,0.11749999999999972,1.8706000000000005,15.920000000000043,10.5989,90.20340425531937,24.6158,209.49617021276646
,0.2704000000000004,4.0276,14.89497041420116,19.887,73.54659763313599,43.5719,161.13868343195242
,0.09130000000000038,1.536200000000001,16.825848849945174,7.854000000000003,86.02409638554184,17.119400000000002,187.5071193866367
,0.059200000000000585,1.0997000000000012,18.57601351351335,6.8661,115.98141891891778,15.0973,255.02195945945695
,0.2555000000000014,4.495899999999999,17.596477495107532,22.5187,88.13581213307192,51.82679999999999,202.84461839530218
,0.4062000000000001,5.9018,14.529295913343176,28.792299999999997,70.88207779419002,59.961600000000004,147.615952732644
,0.18680000000000163,2.3200000000000003,12.419700214132655,13.997700000000002,74.93415417558822,30.3696,162.57815845824268
,0.06409999999999982,0.979000000000001,15.273010920436874,4.060600000000001,63.34789391575682,8.277400000000002,129.13260530421255
,0.16359999999999975,2.9628000000000005,18.11002444987778,16.7192,102.19559902200506,34.2752,209.50611246943797
,0.4048000000000007,7.2415,17.889081027667952,30.4578,75.2416007905137,59.174699999999994,146.18255928853728
,0.08850000000000158,2.184800000000001,24.687005649717086,9.297200000000002,105.05310734463092,22.2425,251.32768361581472
,0.0683000000000007,1.1748999999999974,17.20204978038046,5.838699999999999,85.4860907759874,12.388599999999997,181.38506588579605
,0.0860000000000003,1.7241,20.047674418604583,7.740699999999999,90.0081395348834,16.270899999999997,189.1965116279063
,0.06960000000000122,0.8215000000000003,11.803160919540028,3.811700000000002,54.76580459770022,11.1493,160.19109195402018
,2.2340999999999998,51.903499999999994,23.23239783357952,243.0953,108.81128866210109,272.6983,122.0618146009579
,0.34299999999999997,6.2288,18.159766763848395,27.7329,80.85393586005831,62.601600000000005,182.5119533527697
,0.04589999999999961,0.9068999999999994,19.758169934640677,4.343,94.61873638344308,9.601799999999999,209.1895424836619
,0.2709999999999999,3.4231,12.63136531365314,17.2586,63.68487084870851,36.0368,132.97712177121775
,0.5085999999999995,8.154399999999999,16.033031852143154,43.0355,84.61561148250107,84.677,166.49036570979177
,0.05569999999999986,0.8316999999999997,14.931777378815113,4.1008000000000004,73.62298025134669,8.536000000000001,153.24955116696628
,0.17189999999999994,2.0387999999999993,11.860383944153577,11.540199999999999,67.13321698662014,28.075199999999995,163.32286212914488
,0.19120000000000026,3.9772999999999996,20.801778242677795,14.0861,73.672071129707,40.5358,212.00732217573193
,0.5471999999999992,8.7377,15.968019005847976,54.2277,99.10032894736855,130.5102,238.50548245614067
,0.04550000000000054,0.9154,20.11868131868108,5.5685,122.38461538461394,14.227800000000002,312.6989010988974
,0.1372,2.372799999999998,17.294460641399404,10.891300000000001,79.3826530612245,24.8273,180.95699708454814
,0.7721999999999998,17.1862,22.256151256151263,82.2831,106.55672105672109,229.08780000000002,296.6689976689978
,0.27110000000000056,4.3004999999999995,15.863150129103618,18.3958,67.85614164514925,39.954,147.37735153080013
,0.19560000000000066,2.7562999999999995,14.091513292433488,13.7331,70.21012269938626,27.1052,138.5746421267889
,0.7409999999999997,10.781300000000002,14.54966261808368,55.7797,75.27624831309045,126.0351,170.08785425101223
,0.08140000000000036,1.966899999999999,24.163390663390544,9.9648,122.41769041768988,20.4778,251.57002457002343
,0.4779,4.901800000000001,10.256957522494247,22.1788,46.40887214898514,46.4429,97.18120945804561
,0.20640000000000036,3.7078000000000007,17.964147286821678,18.4205,89.24660852713163,36.6293,177.4675387596896
,0.21600000000000108,3.7376000000000005,17.30370370370362,20.5061,94.93564814814768,43.352000000000004,200.70370370370273
,0.25399999999999956,3.821399999999999,15.0448818897638,17.2873,68.06023622047255,45.1194,177.63543307086644
,0.2707000000000006,4.5263,16.72072404876243,22.3839,82.68895456224584,48.714600000000004,179.95788695973363
,0.29820000000000135,4.7408,15.898054996646474,27.165600000000005,91.09859154929538,87.24350000000001,292.5670690811523
,1.770100000000003,37.0412,20.926049375741453,196.3962,110.95203660810105,242.89790000000002,137.2226992825262
,0.12570000000000014,2.2867999999999995,18.192521877486055,18.5893,147.88623707239444,40.2191,319.9610182975334
,0.4725999999999999,9.5489,20.205035971223026,37.659800000000004,79.68641557342364,88.72630000000001,187.7407955988151
,0.21649999999999903,3.713,17.150115473441186,21.1993,97.9182448036956,51.4621,237.7002309468833
,0.16389999999999993,3.3728999999999996,20.579011592434416,20.4394,124.70652837095794,46.668400000000005,284.7370347773034
,0.21279999999999966,3.2304999999999993,15.1809210526316,16.162399999999998,75.95112781954899,35.9735,169.0484022556394
,0.31649999999999956,5.5291,17.469510268562424,27.527800000000003,86.97567140600329,62.503600000000006,197.48372827804135
,1.6479999999999997,36.563100000000006,22.18634708737865,172.1085,104.43476941747575,443.7937,269.29229368932045
,0.2571999999999992,5.153600000000001,20.037325038880315,26.787999999999997,104.152410575428,60.09760000000001,233.66096423017183
,0.03530000000000033,0.7794000000000008,22.07932011331426,3.5244999999999997,99.84419263455996,6.934900000000001,196.45609065155625
,0.2610000000000001,193.016,739.524904214559,262.68379999999996,1006.451340996168,262.78139999999996,1006.8252873563213
,0.8071999999999999,13.3336,16.518334985133798,68.2851,84.59501982160556,154.2345,191.0734638255699
,0.14609999999999967,2.441,16.707734428473685,12.9694,88.77070499657789,26.360200000000003,180.42573579739945
,0.3417999999999992,4.5402000000000005,13.283206553540113,20.4183,59.7375658279697,44.6286,130.56933879461704
,1.2661000000000016,27.0854,21.392780980965142,125.17159999999998,98.86391280309599,285.98199999999997,225.87631308743354
,0.20450000000000035,4.1865000000000006,20.471882640586767,20.8018,101.72029339853283,42.4503,207.58092909535415
,0.07059999999999977,1.2175000000000002,17.245042492917907,6.135400000000001,86.90368271954704,12.9537,183.48016997167196
,0.15629999999999988,3.4632999999999985,22.15802943058222,15.9054,101.76199616122848,32.910700000000006,210.5611004478569
,1.8316000000000008,42.517300000000006,23.213201572395715,249.66639999999998,136.31054815461886,791.7247,432.2585171434809
,0.3226999999999993,5.164199999999999,16.003098853424266,27.183100000000003,84.23644251626916,58.108700000000006,180.07034397273048
,0.5447000000000024,10.694500000000001,19.633743344960443,46.8766,86.05948228382559,99.2603,182.22930053240236
,0.18820000000000192,3.2491999999999983,17.264612114771335,15.828599999999998,84.10520722635407,35.7525,189.97077577045502
,0.3352000000000004,7.1037,21.19242243436752,31.310699999999997,93.40900954653927,71.243,212.53878281622886
,1.2570000000000006,26.716099999999997,21.25385839299919,143.8106,114.40779634049318,313.1605,249.1332537788384
,0.2558000000000007,3.8507999999999996,15.053948397185259,18.401000000000003,71.9351055512117,37.317,145.8835027365125
